342.44, 4.00, -46.38, 2.46, -2.33, 1.19, 1.85, -12.08, -4.93, 1623970628543.00, 0.32, 0.14, 0.00
344.25, 3.69, -45.00, 2.41, -2.20, 1.34, 2.46, -11.18, -4.42, 1623970628558.00, 0.30, 0.13, 0.00
177.25, 3.06, -42.06, 2.52, -2.27, 1.62, 3.24, -9.67, -4.20, 1623970628578.00, 0.31, 0.09, 0.00
179.88, 2.62, -39.00, 2.72, -1.98, 1.78, 3.18, -9.39, -4.08, 1623970628593.00, 0.27, 0.03, 0.00
181.38, 2.19, -37.50, 2.59, -2.47, 1.90, 3.05, -8.70, -3.58, 1623970628608.00, 0.35, 0.04, 0.00
184.25, 1.75, -34.62, 2.58, -1.99, 2.07, 4.01, -7.55, -3.39, 1623970628628.00, 0.28, 0.01, 0.00
187.25, 1.25, -31.69, 2.64, -1.99, 2.28, 4.18, -6.45, -3.33, 1623970628643.00, 0.29, -0.02, 0.00
188.81, 1.00, -30.25, 2.54, -1.93, 2.36, 4.89, -5.30, -3.23, 1623970628657.00, 0.28, -0.02, 0.00
192.06, 0.44, -27.56, 2.36, -1.88, 2.57, 4.47, -5.11, -3.21, 1623970628677.00, 0.28, -0.01, 0.00
195.50, -0.06, -25.00, 2.29, -1.81, 2.72, 4.77, -4.57, -3.14, 1623970628693.00, 0.27, -0.02, 0.00
197.25, -0.38, -23.81, 2.14, -1.85, 2.76, 4.80, -3.40, -3.32, 1623970628707.00, 0.28, -0.01, 0.00
200.69, -1.00, -21.75, 1.87, -1.70, 2.79, 4.66, -3.69, -3.05, 1623970628727.00, 0.26, 0.02, 0.00
204.31, -1.38, -20.19, 1.39, -1.58, 3.10, 4.75, -3.67, -2.90, 1623970628742.00, 0.24, 0.08, 0.00
206.19, -1.50, -19.62, 1.20, -1.41, 3.20, 5.11, -3.14, -2.99, 1623970628757.00, 0.22, 0.11, 0.00
210.19, -1.50, -18.56, 1.00, -1.18, 3.51, 4.22, -4.54, -2.96, 1623970628777.00, 0.18, 0.13, 0.00
214.38, -1.38, -18.06, 0.48, -1.05, 3.70, 4.56, -4.27, -3.10, 1623970628792.00, 0.16, 0.22, 0.00
216.56, -1.25, -17.81, 0.45, -1.06, 3.85, 4.50, -4.06, -3.00, 1623970628807.00, 0.16, 0.22, 0.00
221.12, -0.94, -17.50, 0.42, -0.91, 4.12, 3.70, -5.89, -2.21, 1623970628827.00, 0.13, 0.23, 0.00
225.88, -0.44, -17.12, 0.36, -0.86, 4.26, 4.18, -5.29, -2.74, 1623970628842.00, 0.11, 0.23, 0.00
228.31, -0.12, -16.94, 0.35, -0.73, 4.36, 4.72, -4.91, -2.95, 1623970628857.00, 0.09, 0.23, 0.00
233.25, 0.62, -16.50, 0.28, -0.44, 4.48, 3.89, -5.54, -2.27, 1623970628877.00, 0.03, 0.24, 0.00
238.38, 1.50, -16.00, 0.42, -0.40, 4.67, 3.39, -5.57, -2.64, 1623970628892.00, 0.02, 0.20, 0.00
240.94, 2.12, -15.81, 0.23, -0.21, 4.70, 2.68, -6.28, -2.41, 1623970628906.00, -0.02, 0.23, 0.00
246.25, 3.12, -15.06, 0.45, -0.28, 4.89, 1.34, -6.84, -2.50, 1623970628926.00, -0.01, 0.19, 0.00
251.56, 4.69, -14.31, 0.38, 0.22, 4.96, 0.99, -6.84, -2.33, 1623970628941.00, -0.10, 0.19, 0.00
254.31, 5.31, -13.88, 0.44, -0.03, 5.04, 0.05, -6.58, -2.39, 1623970628956.00, -0.07, 0.18, 0.00
259.81, 6.56, -12.69, 0.64, -0.20, 5.12, -0.50, -6.48, -2.56, 1623970628976.00, -0.06, 0.14, 0.00
265.50, 7.50, -11.25, 0.70, -0.29, 5.22, -0.47, -5.82, -2.54, 1623970628991.00, -0.05, 0.11, 0.00
268.31, 7.81, -10.38, 0.80, -0.49, 5.23, -0.52, -5.24, -2.58, 1623970629006.00, -0.02, 0.09, 0.00
274.00, 7.88, -8.75, 0.73, -0.77, 5.21, -0.43, -4.97, -2.80, 1623970629026.00, 0.02, 0.09, 0.00
279.69, 7.81, -7.31, 0.62, -0.88, 5.21, -0.64, -4.69, -2.70, 1623970629041.00, 0.04, 0.09, 0.00
282.50, 7.75, -6.62, 0.57, -0.75, 5.17, -0.76, -4.33, -2.77, 1623970629056.00, 0.02, 0.09, 0.00
288.06, 7.19, -5.44, 0.35, -1.18, 5.11, -1.04, -4.16, -2.63, 1623970629076.00, 0.09, 0.12, 0.00
290.88, 6.81, -4.88, 0.41, -1.09, 5.10, -0.79, -3.82, -2.63, 1623970629088.00, 0.08, 0.10, 0.00
296.44, 5.94, -3.81, 0.30, -1.28, 5.07, -0.28, -3.99, -2.54, 1623970629101.00, 0.11, 0.11, 0.00
299.25, 5.50, -3.50, 0.10, -1.16, 5.14, -0.36, -3.73, -2.38, 1623970629118.00, 0.10, 0.14, 0.00
304.88, 4.50, -2.94, 0.02, -1.13, 5.14, -0.34, -3.66, -2.24, 1623970629131.00, 0.10, 0.15, 0.00
307.69, 4.06, -2.75, -0.02, -1.03, 5.05, -0.50, -3.71, -2.16, 1623970629145.00, 0.09, 0.15, 0.00
313.25, 3.31, -2.31, -0.01, -0.90, 5.16, -0.39, -3.59, -2.08, 1623970629160.00, 0.08, 0.15, 0.00
316.12, 2.88, -2.19, -0.03, -0.98, 5.21, 0.04, -3.54, -2.01, 1623970629176.00, 0.09, 0.15, 0.00
321.81, 2.12, -1.94, 0.03, -0.94, 5.22, 0.35, -3.52, -2.06, 1623970629191.00, 0.09, 0.14, 0.00
324.62, 1.88, -2.00, -0.26, -0.65, 5.14, -0.13, -3.45, -1.72, 1623970629206.00, 0.05, 0.18, 0.00
330.19, 1.50, -2.00, -0.15, -0.51, 5.13, -0.05, -3.48, -1.81, 1623970629225.00, 0.03, 0.17, 0.00
335.88, 1.44, -2.12, -0.31, -0.15, 5.20, -0.33, -3.43, -1.86, 1623970629240.00, -0.02, 0.19, 0.00
338.69, 1.50, -2.25, -0.26, -0.07, 5.18, -0.88, -3.29, -1.70, 1623970629255.00, -0.04, 0.19, 0.00
344.31, 1.81, -2.38, -0.22, 0.13, 5.18, -0.88, -3.26, -1.97, 1623970629275.00, -0.07, 0.18, 0.00
349.94, 2.25, -2.38, -0.17, 0.19, 5.19, -1.02, -3.25, -1.73, 1623970629290.00, -0.08, 0.17, 0.00
352.75, 2.50, -2.38, -0.25, 0.18, 5.10, -1.08, -3.42, -1.89, 1623970629305.00, -0.08, 0.19, 0.00
358.31, 3.19, -2.44, -0.31, 0.45, 5.14, -1.66, -2.99, -1.66, 1623970629325.00, -0.13, 0.20, 0.00
1.19, 3.56, -2.31, -0.10, 0.39, 5.21, -1.90, -3.09, -1.70, 1623970629337.00, -0.12, 0.16, 0.00
6.81, 4.19, -2.00, -0.08, 0.40, 5.15, -2.24, -2.63, -1.78, 1623970629350.00, -0.13, 0.16, 0.00
9.56, 4.44, -1.75, 0.07, 0.35, 5.11, -2.38, -2.43, -1.86, 1623970629367.00, -0.13, 0.13, 0.00
15.00, 4.94, -1.25, 0.16, 0.25, 5.00, -2.67, -2.35, -1.73, 1623970629380.00, -0.12, 0.11, 0.00
17.69, 5.12, -0.94, 0.17, 0.31, 4.94, -2.83, -2.13, -1.47, 1623970629395.00, -0.13, 0.11, 0.00
22.94, 5.38, -0.25, 0.27, 0.18, 4.82, -2.69, -1.84, -1.98, 1623970629409.00, -0.11, 0.09, 0.00
25.50, 5.44, 0.12, 0.13, 0.11, 4.72, -3.03, -1.24, -1.95, 1623970629424.00, -0.10, 0.11, 0.00
30.62, 5.56, 0.81, 0.22, 0.03, 4.70, -2.98, -1.04, -1.27, 1623970629439.00, -0.09, 0.09, 0.00
33.12, 5.56, 1.25, 0.36, 0.07, 4.59, -2.91, -1.12, -1.89, 1623970629450.00, -0.09, 0.06, 0.00
35.56, 5.50, 1.56, 0.17, -0.01, 4.50, -2.86, -0.91, -1.82, 1623970629467.00, -0.08, 0.09, 0.00
40.38, 5.38, 2.25, 0.22, 0.02, 4.41, -2.77, -0.96, -1.78, 1623970629484.00, -0.09, 0.08, 0.00
45.12, 5.00, 3.00, 0.34, -0.11, 4.37, -2.69, -0.94, -1.78, 1623970629500.00, -0.06, 0.05, 0.00
47.44, 4.81, 3.38, 0.26, -0.14, 4.27, -2.59, 0.12, -1.78, 1623970629516.00, -0.06, 0.06, 0.00
52.00, 4.25, 4.12, 0.40, -0.20, 4.18, -2.48, 0.09, -1.76, 1623970629530.00, -0.04, 0.03, 0.00
54.25, 4.00, 4.44, 0.38, -0.20, 4.15, -2.52, 0.22, -2.07, 1623970629544.00, -0.04, 0.03, 0.00
58.62, 3.31, 5.06, 0.41, -0.49, 4.02, -2.23, 0.16, -1.86, 1623970629559.00, 0.01, 0.02, 0.00
60.75, 3.00, 5.44, 0.38, -0.32, 3.97, -2.07, 0.29, -1.95, 1623970629574.00, -0.01, 0.02, 0.00
65.00, 2.06, 6.12, 0.55, -0.48, 3.94, -1.91, 0.67, -1.48, 1623970629589.00, 0.02, -0.01, 0.00
67.12, 1.50, 6.56, 0.64, -0.53, 3.93, -1.49, 0.92, -2.26, 1623970629604.00, 0.03, -0.03, 0.00
71.25, 0.38, 7.38, 0.68, -0.45, 3.82, -0.57, 2.03, -2.17, 1623970629624.00, 0.03, -0.04, 0.00
75.38, -0.75, 8.00, 0.64, -0.62, 3.79, -0.47, 1.67, -2.22, 1623970629638.00, 0.07, -0.04, 0.00
77.38, -1.38, 8.31, 0.65, -0.60, 3.76, -0.30, 1.58, -1.89, 1623970629653.00, 0.07, -0.05, 0.00
81.38, -2.62, 8.88, 0.67, -0.68, 3.66, 0.43, 2.67, -2.16, 1623970629673.00, 0.09, -0.06, 0.00
85.19, -3.75, 9.06, 0.33, -0.59, 3.54, 0.65, 2.95, -2.01, 1623970629688.00, 0.09, -0.00, 0.00
87.12, -4.38, 9.12, 0.36, -0.54, 3.61, 1.31, 2.20, -1.83, 1623970629703.00, 0.09, -0.01, 0.00
91.06, -5.38, 9.00, 0.29, -0.39, 3.60, 1.54, 2.33, -1.72, 1623970629723.00, 0.07, 0.00, 0.00
94.94, -6.06, 8.94, 0.26, 0.09, 3.48, 1.57, 2.40, -1.56, 1623970629738.00, 0.00, 0.01, 0.00
96.81, -6.50, 8.75, 0.08, -0.20, 3.52, 1.71, 2.54, -1.68, 1623970629753.00, 0.05, 0.04, 0.00
100.62, -7.12, 8.25, -0.07, -0.01, 3.55, 1.77, 1.69, -1.81, 1623970629773.00, 0.03, 0.06, 0.00
104.56, -7.12, 7.75, 0.02, 0.73, 3.54, 1.56, 1.13, -1.57, 1623970629788.00, -0.09, 0.05, 0.00
106.50, -7.19, 7.56, 0.04, 0.34, 3.53, 1.46, 1.53, -1.65, 1623970629803.00, -0.03, 0.05, 0.00
110.50, -7.31, 7.19, 0.19, 0.31, 3.65, 1.47, 1.17, -1.69, 1623970629823.00, -0.02, 0.03, 0.00
114.50, -7.31, 6.88, 0.17, 0.55, 3.66, 1.51, 0.71, -1.51, 1623970629838.00, -0.06, 0.04, 0.00
116.50, -7.19, 6.81, 0.35, 0.62, 3.66, 1.45, 0.84, -1.70, 1623970629853.00, -0.07, 0.01, 0.00
120.62, -7.00, 6.75, 0.42, 0.72, 3.69, 1.02, 0.82, -1.59, 1623970629872.00, -0.09, -0.00, 0.00
124.69, -6.69, 6.88, 0.53, 0.67, 3.67, 1.16, 1.06, -1.64, 1623970629887.00, -0.08, -0.02, 0.00
126.75, -6.69, 6.94, 0.64, 0.46, 3.70, 0.56, 1.22, -2.01, 1623970629902.00, -0.05, -0.04, 0.00
130.75, -6.81, 7.19, 0.59, 0.26, 3.59, 0.63, 1.57, -1.94, 1623970629922.00, -0.02, -0.03, 0.00
134.81, -7.00, 7.62, 0.92, 0.26, 3.63, 0.79, 1.84, -1.96, 1623970629937.00, -0.01, -0.09, 0.00
136.81, -7.19, 7.88, 0.88, 0.09, 3.66, 0.91, 2.23, -1.93, 1623970629952.00, 0.02, -0.09, 0.00
140.81, -7.69, 8.25, 0.83, -0.00, 3.59, 0.98, 2.64, -2.17, 1623970629972.00, 0.04, -0.08, 0.00
144.75, -8.31, 8.44, 0.71, -0.06, 3.51, 1.38, 2.64, -2.10, 1623970629987.00, 0.05, -0.07, 0.00
146.69, -8.88, 8.56, 0.73, -0.54, 3.51, 2.06, 2.76, -2.24, 1623970630002.00, 0.13, -0.07, 0.00
150.50, -9.94, 8.69, 0.61, -0.53, 3.47, 2.38, 2.74, -1.95, 1623970630022.00, 0.14, -0.05, 0.00
154.31, -10.94, 8.38, 0.39, -0.36, 3.50, 2.58, 2.36, -1.72, 1623970630037.00, 0.12, -0.01, 0.00
156.25, -11.44, 8.19, 0.29, -0.45, 3.53, 3.09, 2.17, -1.84, 1623970630052.00, 0.14, 0.00, 0.00
160.06, -12.62, 7.56, 0.15, -0.51, 3.56, 3.58, 1.97, -1.99, 1623970630072.00, 0.16, 0.03, 0.00
163.88, -13.44, 6.75, -0.08, -0.22, 3.45, 3.57, 1.94, -1.90, 1623970630086.00, 0.13, 0.08, 0.00
165.81, -13.88, 6.38, 0.16, -0.31, 3.56, 3.61, 1.82, -2.06, 1623970630102.00, 0.15, 0.04, 0.00
169.75, -14.50, 5.31, -0.02, -0.23, 3.69, 3.68, 0.69, -2.15, 1623970630121.00, 0.14, 0.08, 0.00
173.62, -14.88, 4.06, -0.28, -0.02, 3.61, 3.83, 0.41, -1.88, 1623970630136.00, 0.11, 0.13, 0.00
175.62, -14.94, 3.44, -0.20, 0.12, 3.64, 3.74, 0.00, -1.90, 1623970630151.00, 0.09, 0.13, 0.00
179.56, -14.94, 1.94, -0.39, 0.24, 3.69, 3.86, -0.59, -1.85, 1623970630171.00, 0.07, 0.17, 0.00
183.62, -14.69, 0.75, -0.16, 0.30, 3.74, 3.68, -0.66, -1.75, 1623970630186.00, 0.06, 0.15, 0.00
185.62, -14.62, 0.19, -0.07, 0.07, 3.70, 3.63, -0.94, -1.86, 1623970630201.00, 0.09, 0.14, 0.00
189.75, -14.38, -1.06, 0.01, 0.25, 3.79, 3.68, -1.27, -1.78, 1623970630221.00, 0.06, 0.14, 0.00
193.88, -13.94, -1.94, 0.27, 0.35, 3.78, 3.46, -1.40, -1.61, 1623970630236.00, 0.04, 0.10, 0.00
195.94, -13.62, -2.31, 0.31, 0.43, 3.81, 3.50, -1.50, -1.93, 1623970630251.00, 0.03, 0.10, 0.00
200.25, -12.75, -2.88, 0.50, 0.59, 4.00, 2.98, -1.58, -1.64, 1623970630271.00, -0.01, 0.07, 0.00
204.56, -11.81, -3.38, 0.44, 0.66, 3.96, 2.96, -1.59, -1.65, 1623970630286.00, -0.03, 0.09, 0.00
206.81, -11.31, -3.44, 0.72, 0.66, 4.03, 2.70, -1.20, -1.84, 1623970630301.00, -0.03, 0.04, 0.00
211.38, -10.12, -3.25, 1.02, 0.87, 4.15, 2.16, -1.42, -1.65, 1623970630320.00, -0.08, -0.01, 0.00
215.94, -9.31, -2.94, 1.05, 0.50, 4.08, 2.19, -1.32, -1.75, 1623970630336.00, -0.02, -0.02, 0.00
218.19, -8.88, -2.69, 1.08, 0.55, 4.11, 1.62, -1.20, -2.20, 1623970630350.00, -0.04, -0.03, 0.00
222.69, -8.00, -2.19, 1.04, 0.64, 4.08, 1.01, -1.37, -2.50, 1623970630370.00, -0.06, -0.02, 0.00
227.12, -7.00, -1.88, 0.82, 0.69, 4.02, 0.95, -1.17, -2.00, 1623970630385.00, -0.07, 0.01, 0.00
229.38, -6.75, -1.50, 1.11, 0.29, 4.07, 1.11, 0.55, -2.35, 1623970630400.00, -0.01, -0.04, 0.00
233.81, -6.50, -0.88, 1.01, 0.16, 4.00, 1.19, -0.08, -2.14, 1623970630420.00, 0.01, -0.03, 0.00
238.25, -6.44, -0.31, 0.86, 0.00, 4.03, 1.30, -0.23, -2.12, 1623970630435.00, 0.04, -0.01, 0.00
240.50, -6.56, -0.12, 0.80, -0.27, 4.00, 1.29, -0.10, -1.96, 1623970630450.00, 0.08, -0.00, 0.00
244.88, -6.75, 0.31, 0.84, -0.12, 3.98, 2.06, 0.48, -1.95, 1623970630470.00, 0.06, -0.01, 0.00
249.25, -7.19, 0.44, 0.59, -0.53, 3.98, 1.95, 0.38, -1.83, 1623970630485.00, 0.13, 0.03, 0.00
251.44, -7.44, 0.44, 0.50, -0.35, 4.02, 2.22, 0.13, -2.03, 1623970630500.00, 0.10, 0.04, 0.00
255.88, -8.06, 0.19, 0.29, -0.57, 4.03, 2.64, -0.49, -1.69, 1623970630519.00, 0.15, 0.08, 0.00
260.25, -8.19, -0.12, 0.31, 0.04, 4.01, 2.63, -0.39, -1.98, 1623970630535.00, 0.05, 0.08, 0.00
262.44, -8.31, -0.25, 0.34, -0.22, 4.03, 2.62, -0.37, -1.82, 1623970630549.00, 0.09, 0.07, 0.00
266.94, -8.50, -0.69, 0.10, -0.23, 4.09, 2.69, -0.70, -1.74, 1623970630569.00, 0.09, 0.12, 0.00
271.44, -8.38, -1.19, 0.30, -0.01, 4.16, 2.54, -1.36, -1.48, 1623970630584.00, 0.06, 0.09, 0.00
273.75, -8.31, -1.38, 0.25, -0.02, 4.20, 2.53, -1.25, -1.61, 1623970630599.00, 0.06, 0.10, 0.00
278.31, -8.38, -1.62, 0.37, -0.16, 4.19, 2.51, -1.46, -1.66, 1623970630619.00, 0.08, 0.08, 0.00
282.94, -8.12, -1.81, 0.51, 0.17, 4.23, 2.44, -1.37, -1.66, 1623970630634.00, 0.03, 0.06, 0.00
285.31, -8.00, -1.88, 0.47, 0.14, 4.27, 2.21, -1.42, -1.65, 1623970630650.00, 0.03, 0.07, 0.00
290.00, -7.50, -1.88, 0.60, 0.26, 4.31, 2.22, -1.33, -1.61, 1623970630669.00, 0.01, 0.05, 0.00
294.75, -7.06, -1.75, 0.67, 0.30, 4.30, 2.34, -1.49, -1.65, 1623970630684.00, -0.01, 0.03, 0.00
306.88, -5.81, -0.62, 1.19, 0.29, 4.49, 1.45, -0.82, -1.71, 1623970630741.00, -0.01, -0.06, 0.00
311.88, -5.44, 0.31, 1.28, 0.31, 4.51, 1.48, -0.83, -1.85, 1623970630753.00, -0.02, -0.09, 0.00
314.31, -5.38, 0.75, 1.22, 0.23, 4.49, 1.42, -0.23, -1.76, 1623970630768.00, -0.01, -0.08, 0.00
319.31, -5.38, 1.50, 1.12, 0.08, 4.51, 1.53, -0.22, -2.00, 1623970630783.00, 0.02, -0.07, 0.00
321.75, -5.56, 1.94, 1.21, -0.24, 4.48, 1.64, 0.18, -2.01, 1623970630798.00, 0.07, -0.09, 0.00
326.69, -5.94, 2.81, 1.27, -0.06, 4.46, 1.90, 1.11, -2.19, 1623970630818.00, 0.05, -0.11, 0.00
331.69, -6.50, 3.56, 1.09, -0.31, 4.52, 2.02, 1.19, -1.97, 1623970630833.00, 0.09, -0.09, 0.00
334.12, -6.94, 3.81, 1.02, -0.52, 4.52, 2.30, 0.85, -1.77, 1623970630848.00, 0.13, -0.08, 0.00
339.12, -7.75, 4.00, 0.66, -0.41, 4.50, 2.85, 0.92, -1.81, 1623970630868.00, 0.12, -0.02, 0.00
344.00, -8.56, 3.81, 0.48, -0.42, 4.51, 3.05, 0.88, -1.85, 1623970630883.00, 0.13, 0.01, 0.00
346.50, -8.88, 3.69, 0.37, -0.32, 4.50, 3.20, 0.66, -1.88, 1623970630898.00, 0.12, 0.03, 0.00
351.44, -9.50, 3.06, 0.12, -0.25, 4.54, 3.23, 0.48, -1.84, 1623970630918.00, 0.11, 0.08, 0.00
356.44, -9.88, 2.25, 0.01, -0.08, 4.60, 3.48, 0.06, -1.76, 1623970630933.00, 0.09, 0.11, 0.00
358.94, -9.94, 1.75, -0.11, -0.04, 4.64, 3.31, -0.64, -1.89, 1623970630948.00, 0.08, 0.13, 0.00
4.06, -10.00, 0.50, -0.28, 0.07, 4.75, 3.20, -1.88, -1.60, 1623970630968.00, 0.07, 0.17, 0.00
9.19, -9.69, -0.75, -0.23, 0.28, 4.76, 3.22, -2.23, -1.38, 1623970630982.00, 0.03, 0.18, 0.00
11.75, -9.44, -1.38, -0.29, 0.41, 4.77, 3.06, -1.97, -1.27, 1623970630997.00, 0.00, 0.19, 0.00
17.12, -8.81, -2.19, 0.15, 0.52, 4.96, 2.89, -2.09, -1.60, 1623970631017.00, -0.02, 0.13, 0.00
22.56, -8.00, -3.00, 0.01, 0.56, 5.01, 2.60, -2.52, -1.32, 1623970631033.00, -0.03, 0.16, 0.00
25.31, -7.56, -3.19, 0.24, 0.52, 5.06, 2.12, -2.39, -1.63, 1623970631047.00, -0.03, 0.12, 0.00
30.88, -6.56, -3.69, 0.20, 0.63, 5.12, 1.72, -2.51, -1.79, 1623970631067.00, -0.06, 0.13, 0.00
36.50, -5.81, -4.00, 0.24, 0.26, 5.20, 1.55, -2.64, -1.80, 1623970631082.00, -0.00, 0.13, 0.00
39.38, -5.31, -4.12, 0.29, 0.53, 5.23, 1.18, -2.48, -1.72, 1623970631097.00, -0.05, 0.12, 0.00
45.00, -4.50, -4.38, 0.22, 0.35, 5.18, 0.93, -2.61, -1.85, 1623970631117.00, -0.03, 0.14, 0.00
50.69, -3.81, -4.38, 0.45, 0.29, 5.22, 0.86, -2.70, -1.80, 1623970631132.00, -0.03, 0.10, 0.00
53.50, -3.50, -4.44, 0.22, 0.17, 5.21, 0.87, -2.62, -1.81, 1623970631147.00, -0.01, 0.14, 0.00
59.19, -3.06, -4.31, 0.40, 0.06, 5.23, 0.60, -2.61, -1.96, 1623970631167.00, 0.01, 0.11, 0.00
65.00, -2.62, -4.12, 0.43, -0.10, 5.26, 0.42, -2.40, -1.94, 1623970631182.00, 0.03, 0.10, 0.00
67.81, -2.38, -4.06, 0.31, 0.05, 5.25, 0.48, -2.60, -1.98, 1623970631197.00, 0.00, 0.12, 0.00
73.50, -2.25, -3.94, 0.36, -0.32, 5.21, 0.41, -2.59, -1.92, 1623970631217.00, 0.06, 0.11, 0.00
79.19, -2.25, -3.88, 0.25, -0.36, 5.16, 0.63, -2.43, -2.00, 1623970631231.00, 0.07, 0.13, 0.00
82.00, -2.25, -3.75, 0.34, -0.36, 5.15, 0.96, -2.47, -1.62, 1623970631246.00, 0.07, 0.11, 0.00
87.69, -2.50, -3.62, 0.36, -0.50, 5.21, 0.91, -2.54, -1.42, 1623970631266.00, 0.10, 0.11, 0.00
90.50, -2.50, -3.56, 0.41, -0.42, 5.21, 0.94, -2.49, -1.27, 1623970631279.00, 0.08, 0.10, 0.00
96.19, -2.69, -3.44, 0.29, -0.52, 5.19, 1.35, -2.56, -1.28, 1623970631291.00, 0.10, 0.12, 0.00
99.06, -2.69, -3.44, 0.25, -0.24, 5.23, 1.26, -2.53, -1.12, 1623970631309.00, 0.05, 0.13, 0.00
104.75, -2.62, -3.31, 0.38, -0.33, 5.21, 1.36, -2.39, -0.97, 1623970631322.00, 0.07, 0.10, 0.00
107.62, -2.62, -3.25, 0.38, -0.33, 5.21, 1.23, -2.47, -0.52, 1623970631336.00, 0.07, 0.10, 0.00
113.31, -2.56, -3.06, 0.39, -0.35, 5.32, 1.13, -2.42, -0.57, 1623970631351.00, 0.07, 0.10, 0.00
116.25, -2.56, -3.06, 0.30, -0.23, 5.37, 1.02, -2.46, -0.18, 1623970631366.00, 0.05, 0.11, 0.00
122.12, -2.31, -2.81, 0.45, -0.17, 5.39, 1.00, -2.31, -0.33, 1623970631381.00, 0.04, 0.08, 0.00
125.12, -2.19, -2.62, 0.54, -0.08, 5.43, 0.87, -2.32, -0.09, 1623970631396.00, 0.02, 0.07, 0.00
131.06, -1.94, -2.31, 0.51, -0.05, 5.41, 0.76, -2.25, 0.08, 1623970631416.00, 0.01, 0.07, 0.00
137.00, -1.62, -1.94, 0.49, 0.24, 5.52, 0.71, -2.18, -0.18, 1623970631431.00, -0.04, 0.07, 0.00
140.00, -1.31, -1.88, 0.25, 0.33, 5.45, 0.27, -2.04, -1.20, 1623970631445.00, -0.06, 0.11, 0.00
145.94, -0.56, -1.44, 0.65, 0.45, 5.46, 0.12, -1.97, -2.10, 1623970631465.00, -0.08, 0.04, 0.00
152.00, -0.12, -0.81, 0.53, 0.52, 5.62, 0.09, -1.95, -4.05, 1623970631480.00, -0.10, 0.05, 0.00
155.06, 0.06, -0.50, 0.54, 0.41, 5.62, -0.27, -1.80, -5.11, 1623970631491.00, -0.09, 0.05, 0.00
158.19, 0.25, -0.06, 0.89, 0.25, 5.65, -0.60, -1.64, -6.84, 1623970631508.00, -0.06, -0.02, 0.00
164.31, 0.38, 1.00, 0.90, 0.15, 5.66, -1.02, -1.32, -8.63, 1623970631525.00, -0.04, -0.03, 0.00
170.44, 0.12, 2.25, 1.11, 0.03, 5.66, -1.01, -1.24, -9.05, 1623970631540.00, -0.02, -0.08, 0.00
173.38, 0.12, 2.81, 1.08, 0.26, 5.49, -0.88, -0.66, -7.60, 1623970631558.00, -0.06, -0.08, 0.00
179.44, -0.50, 4.06, 1.09, -0.53, 5.50, -0.68, -0.47, -6.56, 1623970631575.00, 0.09, -0.10, 0.00
185.44, -1.75, 5.19, 1.12, -0.65, 5.52, -0.32, 0.16, -6.41, 1623970631590.00, 0.13, -0.12, 0.00
188.44, -2.38, 5.62, 1.06, -0.60, 5.48, 0.75, 1.59, -5.23, 1623970631607.00, 0.13, -0.11, 0.00
194.44, -3.94, 6.31, 0.90, -0.93, 5.51, 0.89, 1.30, 0.36, 1623970631625.00, 0.21, -0.09, 0.00
197.38, -4.69, 6.44, 0.43, -0.98, 5.45, 1.21, 1.10, 4.55, 1623970631637.00, 0.23, -0.00, 0.00
203.31, -6.50, 6.25, 0.29, -1.14, 5.45, 1.77, 0.93, 5.95, 1623970631649.00, 0.28, 0.03, 0.00
206.19, -7.50, 6.00, 0.19, -1.29, 5.43, 2.36, 0.44, 7.40, 1623970631665.00, 0.33, 0.05, 0.00
212.06, -9.38, 5.19, 0.00, -1.16, 5.45, 2.75, 0.57, 8.20, 1623970631679.00, 0.32, 0.10, 0.00
215.00, -10.19, 4.56, -0.20, -0.97, 5.44, 3.02, 0.28, 8.27, 1623970631694.00, 0.32, 0.15, 0.00
217.94, -11.00, 3.94, -0.20, -1.12, 5.46, 3.13, 0.26, 8.52, 1623970631710.00, 0.36, 0.16, 0.00
223.81, -12.44, 2.38, -0.35, -0.94, 5.45, 3.51, -0.75, 8.96, 1623970631724.00, 0.34, 0.21, 0.00
229.62, -13.81, 0.62, -0.39, -1.02, 5.47, 3.67, -1.10, 9.12, 1623970631739.00, 0.40, 0.26, 0.00
232.56, -14.25, -0.44, -0.44, -0.88, 5.38, 3.83, -1.52, 9.30, 1623970631757.00, 0.37, 0.29, 0.00
238.56, -15.25, -2.50, -0.44, -1.06, 5.63, 3.97, -2.18, 9.58, 1623970631774.00, 0.43, 0.31, 0.00
244.62, -16.00, -4.81, -0.58, -0.99, 5.62, 4.16, -2.40, 9.77, 1623970631789.00, 0.45, 0.40, 0.00
247.69, -16.19, -6.12, -0.69, -1.00, 5.69, 4.15, -2.94, 9.76, 1623970631807.00, 0.45, 0.45, 0.00
253.81, -16.31, -8.88, -0.88, -0.84, 5.73, 4.06, -3.64, 9.75, 1623970631824.00, 0.42, 0.53, 0.00
260.06, -16.06, -11.69, -0.95, -0.78, 5.81, 4.10, -4.33, 10.12, 1623970631839.00, 0.43, 0.63, 0.00
263.19, -15.81, -13.12, -0.94, -0.80, 5.86, 3.97, -4.90, 10.10, 1623970631856.00, 0.43, 0.65, 0.00
269.56, -14.94, -16.06, -1.07, -0.68, 5.90, 3.43, -5.60, 10.25, 1623970631874.00, 0.39, 0.73, 0.00
